t matrices
a matrix=mf01 2016auto
67	92	101.800000
67	93	102.960000
67	94	31.010000
67	95	81.600000
67	96	143.790000
67	97	195.610000
67	98	56.200000
67	99	38.940000
67	100	23.980000
67	101	51.800000
67	102	131.330000
67	103	230.990000
67	104	185.500000
67	105	45.000000
67	106	196.410000
67	107	328.870000
67	108	78.710000
67	109	537.500000
67	110	148.090000
67	111	23.140000
67	112	24.630000
67	113	61.100000
67	114	8.140000
67	115	69.230000
67	116	18.480000
67	117	86.140000
67	118	87.530000
67	119	51.800000
67	120	22.490000
67	121	0.450000
67	122	18.600000
67	123	7.630000
67	124	16.110000
67	125	12.860000
67	126	35.570000
67	127	19.140000
67	128	20.830000
67	129	0.500000
67	130	25.990000
67	131	1.990000
67	132	6.390000
67	133	25.570000
67	134	15.030000
67	135	2057.890000
67	136	5120.490000
67	137	3374.820000
67	138	2241.200000
67	139	309.560000
67	140	197.860000
67	141	734.420000
67	142	5778.400000
67	143	948.120000
67	144	525.470000
67	145	464.530000
67	146	233.920000
67	147	442.100000
67	148	18.760000
67	149	598.610000
67	150	1205.190000
67	151	10169.820000
67	152	1167.760000
67	153	673.570000
67	154	413.910000
67	155	4935.860000
67	156	3673.670000
67	157	8629.250000
67	158	628.180000
67	159	132.440000
67	160	1017.950000
67	161	632.320000
67	162	612.760000
67	163	273.940000
67	164	1608.840000
67	165	768.840000
67	166	621.750000
67	167	204.960000
67	168	515.880000
67	169	229.730000
67	170	57.750000
67	171	89.610000
67	172	350.270000
67	173	48.110000
67	174	601.390000
67	175	55.160000
67	176	51.300000
67	177	21.370000
67	178	21.580000
67	179	16.670000
67	180	45.020000
67	181	22.560000
67	182	123.000000
67	183	48.800000
67	184	36.790000
67	185	10.830000
67	186	1.740000
67	187	52.500000
67	188	6.370000
67	189	1.360000
67	190	2.700000
67	191	6.920000
67	192	10.040000
67	193	1.600000
67	194	14.470000
67	195	8.450000
67	196	2.090000
67	197	5.340000
67	198	31.180000
67	199	0.800000
67	200	0.770000
67	201	0.930000
67	202	48.830000
67	203	53.810000
67	204	76.850000
67	205	337.970000
67	206	14.250000
67	207	351.160000
67	208	10.950000
67	209	39.640000
67	210	113.230000
67	211	65.360000
67	212	79.200000
67	213	7.470000
67	214	12.980000
67	215	17.500000
67	216	0.280000
67	217	68.990000
67	218	7.840000
67	219	14.390000
67	220	20.790000
67	221	48.850000
67	222	6.150000
67	223	1.870000
67	224	43.410000
67	225	0.000000
67	226	24.890000
67	227	23.000000
67	228	17.620000
67	229	20.560000
67	230	18.070000
67	231	138.630000
67	232	72.040000
67	233	52.670000
67	234	64.670000
67	235	21.440000
67	236	39.300000
67	237	43.920000
67	238	10.800000
67	239	39.270000
67	240	23.210000
67	241	17.710000
67	242	10.040000
67	243	11.290000
67	244	66.740000
67	245	67.510000
67	246	14.400000
67	247	5.170000
67	248	0.000000
67	249	0.000000
67	250	20912.350000
67	350	8.440000
67	351	12.660000
67	352	21.100000
67	353	5.940000
67	354	11.890000
67	355	17.840000
67	356	23.780000
68	1	0.000000
68	2	24.880000
68	3	0.000000
68	4	57.650000
68	5	70.830000
68	6	69.780000
68	7	77.700000
68	8	86.930000
68	9	61.400000
68	10	65.430000
68	11	107.900000
68	12	91.600000
68	13	59.490000
68	14	72.530000
68	15	89.060000
68	16	111.890000
68	17	85.400000
68	18	48.470000
68	19	77.240000
68	20	79.200000
68	21	100.290000
68	22	81.720000
68	23	103.250000
68	24	122.610000
68	25	83.430000
68	26	1.870000
68	27	4.560000
68	28	3.640000
68	29	5.290000
68	30	15.530000
68	31	10.940000
68	32	11.690000
68	33	12.480000
68	34	16.980000
68	35	13.870000
68	36	10.370000
68	37	4.470000
68	38	8.370000
68	39	7.220000
68	40	9.860000
68	41	6.410000
68	42	15.010000
68	43	66.430000
68	44	38.260000
68	45	30.320000
68	46	87.130000
68	47	84.230000
68	48	116.070000
68	49	39.580000
68	50	134.160000
68	51	4.750000
68	52	28.520000
68	53	22.400000
68	54	35.960000
68	55	37.020000
68	56	22.070000
68	57	34.510000
68	58	4.270000
68	59	1.300000
68	60	29.200000
68	61	89.650000
68	62	63.640000
68	63	131.280000
68	64	119.700000
68	65	25435.270000
68	66	32768.500000
68	67	103445.910000
68	68	321233.570000
68	69	24971.430000
68	70	22.330000
68	71	32.150000
68	72	16.750000
68	73	18.310000
68	74	21.140000
68	75	109.550000
68	76	131.450000
68	77	76.790000
68	78	125.970000
68	79	58.220000
68	80	62.570000
68	81	129.130000
68	82	38.740000
68	83	40.860000
68	84	54.560000
68	85	100.480000
68	86	25.100000
68	87	281.350000
68	88	7.160000
68	89	69.290000
68	90	65.350000
68	91	112.260000
68	92	74.510000
68	93	75.370000
68	94	22.700000
68	95	59.730000
68	96	105.250000
68	97	143.190000
68	98	41.140000
68	99	28.500000
68	100	17.550000
68	101	37.910000
68	102	96.130000
68	103	169.080000
68	104	135.780000
68	105	32.940000
68	106	143.770000
68	107	240.730000
68	108	57.620000
68	109	393.450000
68	110	108.400000
68	111	16.940000
68	112	18.030000
68	113	44.730000
68	114	5.960000
68	115	50.680000
68	116	13.530000
68	117	63.050000
68	118	64.070000
68	119	37.920000
68	120	16.470000
68	121	0.330000
68	122	13.610000
68	123	5.580000
68	124	11.790000
68	125	9.410000
68	126	26.040000
68	127	14.010000
68	128	15.240000
68	129	0.370000
68	130	19.020000
68	131	1.460000
68	132	4.670000
68	133	18.720000
68	134	11.000000
68	135	1801.130000
68	136	5033.650000
68	137	4300.550000
68	138	1809.200000
68	139	426.160000
68	140	210.490000
68	141	615.880000
68	142	4883.420000
68	143	915.110000
68	144	478.940000
68	145	440.150000
68	146	242.000000
68	147	276.980000
68	148	55.770000
68	149	652.760000
68	150	1350.870000
68	151	6926.180000
68	152	1282.460000
68	153	735.250000
68	154	534.890000
68	155	5286.140000
68	156	4020.430000
68	157	4462.870000
68	158	809.350000
68	159	128.230000
68	160	287.110000
68	161	1345.410000
68	162	449.050000
68	163	142.910000
68	164	865.710000
68	165	562.780000
68	166	455.110000
68	167	150.030000
68	168	377.620000
68	169	168.160000
68	170	42.270000
68	171	65.590000
68	172	256.400000
68	173	35.220000
68	174	440.210000
68	175	40.380000
68	176	37.550000
68	177	15.640000
68	178	15.800000
68	179	12.200000
68	180	32.950000
68	181	16.510000
68	182	90.040000
68	183	35.720000
68	184	26.930000
68	185	7.930000
68	186	1.270000
68	187	38.430000
68	188	4.660000
68	189	1.000000
68	190	1.970000
68	191	5.060000
68	192	7.350000
68	193	1.170000
68	194	10.590000
68	195	6.190000
68	196	1.530000
68	197	3.910000
68	198	22.820000
68	199	0.580000
68	200	0.560000
68	201	0.680000
68	202	35.740000
68	203	39.390000
68	204	56.250000
68	205	247.390000
68	206	10.430000
68	207	257.050000
68	208	8.020000
68	209	29.010000
68	210	82.880000
68	211	47.850000
68	212	57.970000
68	213	5.470000
68	214	9.500000
68	215	12.810000
68	216	0.200000
68	217	50.500000
68	218	5.740000
68	219	10.540000
68	220	15.220000
68	221	35.760000
68	222	4.500000
68	223	1.370000
68	224	31.780000
68	225	0.000000
68	226	18.220000
68	227	16.840000
68	228	12.900000
68	229	15.050000
68	230	13.230000
68	231	101.480000
68	232	52.730000
68	233	38.560000
68	234	47.340000
68	235	15.690000
68	236	28.770000
68	237	32.150000
68	238	7.900000
68	239	28.750000
68	240	16.990000
68	241	12.970000
68	242	7.350000
68	243	8.270000
68	244	48.850000
68	245	49.420000
68	246	10.540000
68	247	3.780000
68	248	0.000000
68	249	0.000000
68	250	32483.760000
68	350	6.180000
68	351	9.270000
68	352	15.440000
68	353	4.350000
68	354	8.700000
68	355	13.050000
68	356	17.400000
69	1	0.000000
69	2	13.430000
69	3	0.000000
69	4	31.120000
69	5	38.240000
69	6	37.670000
69	7	41.950000
69	8	46.930000
69	9	33.150000
69	10	35.320000
69	11	58.250000
69	12	49.450000
69	13	32.120000
69	14	39.150000
69	15	48.080000
69	16	60.410000
69	17	46.100000
69	18	26.170000
69	19	41.700000
69	20	42.760000
69	21	54.140000
69	22	44.120000
69	23	55.740000
69	24	66.190000
69	25	45.040000
69	26	1.010000
69	27	2.460000
69	28	1.970000
69	29	2.860000
69	30	8.380000
69	31	5.910000
69	32	6.310000
69	33	6.730000
69	34	9.160000
69	35	7.490000
69	36	5.600000
69	37	2.420000
69	38	4.520000
69	39	3.900000
69	40	5.320000
69	41	3.460000
69	42	8.110000
69	43	35.860000
69	44	20.660000
69	45	16.370000
69	46	47.040000
69	47	45.470000
69	48	62.660000
69	49	21.370000
69	50	46.950000
69	51	2.560000
69	52	15.390000
69	53	12.090000
69	54	19.410000
69	55	19.990000
69	56	11.910000
69	57	18.630000
69	58	2.310000
69	59	0.700000
69	60	15.770000
69	61	48.400000
69	62	34.360000
69	63	70.870000
69	64	64.620000
69	65	41371.880000
69	66	17603.680000
69	67	47860.980000
69	68	26703.500000
69	69	97568.480000
69	70	12.060000
69	71	17.360000
69	72	9.040000
69	73	9.890000
69	74	11.410000
69	75	59.140000
69	76	70.960000
69	77	41.460000
69	78	68.000000
69	79	31.430000
69	80	33.780000
69	81	69.710000
69	82	20.910000
69	83	22.060000
69	84	29.450000
69	85	54.240000
69	86	13.550000
69	87	151.890000
69	88	3.860000
69	89	37.410000
69	90	35.280000
69	91	60.600000
69	92	40.230000
69	93	40.690000
69	94	12.260000
69	95	32.250000
69	96	56.820000
69	97	77.300000
69	98	22.210000
69	99	15.390000
69	100	9.480000
69	101	20.470000
69	102	51.900000
69	103	91.280000
69	104	73.300000
69	105	17.780000
69	106	77.610000
69	107	129.960000
69	108	31.100000
69	109	212.400000
69	110	58.520000
69	111	9.140000
69	112	9.730000
69	113	24.140000
69	114	3.220000
69	115	27.360000
69	116	7.300000
69	117	34.040000
69	118	34.590000
69	119	20.470000
69	120	8.890000
69	121	0.180000
69	122	7.350000
69	123	3.010000
69	124	6.360000
69	125	5.080000
69	126	14.060000
69	127	7.560000
69	128	8.230000
69	129	0.200000
69	130	10.270000
69	131	0.790000
69	132	2.520000
69	133	10.100000
69	134	5.940000
69	135	1634.360000
69	136	2076.280000
69	137	1388.290000
69	138	2004.450000
69	139	117.250000
69	140	58.410000
69	141	768.700000
69	142	3347.850000
69	143	758.140000
69	144	197.190000
69	145	190.330000
69	146	96.640000
69	147	87.890000
69	148	1.830000
69	149	402.540000
69	150	545.210000
69	151	1458.840000
69	152	178.590000
69	153	226.380000
69	154	153.560000
69	155	1105.470000
69	156	602.270000
69	157	2118.610000
69	158	141.310000
69	159	44.060000
69	160	113.800000
69	161	245.920000
69	162	487.600000
69	163	59.620000
69	164	751.380000
69	165	303.820000
69	166	245.690000
69	167	80.990000
69	168	203.860000
69	169	90.780000
69	170	22.820000
69	171	35.410000
69	172	138.410000
69	173	19.010000
69	174	237.650000
69	175	21.800000
69	176	20.270000
69	177	8.440000
69	178	8.530000
69	179	6.590000
69	180	17.790000
69	181	8.910000
69	182	48.610000
69	183	19.280000
69	184	14.540000
69	185	4.280000
69	186	0.690000
69	187	20.740000
69	188	2.520000
69	189	0.540000
69	190	1.070000
69	191	2.730000
69	192	3.970000
69	193	0.630000
69	194	5.720000
69	195	3.340000
69	196	0.830000
69	197	2.110000
69	198	12.320000
69	199	0.320000
69	200	0.300000
69	201	0.370000
69	202	19.300000
69	203	21.260000
69	204	30.370000
69	205	133.550000
69	206	5.630000
69	207	138.770000
69	208	4.330000
69	209	15.660000
69	210	44.740000
69	211	25.830000
69	212	31.300000
69	213	2.950000
69	214	5.130000
69	215	6.920000
69	216	0.110000
69	217	27.260000
69	218	3.100000
69	219	5.690000
69	220	8.210000
69	221	19.300000
69	222	2.430000
69	223	0.740000
69	224	17.150000
69	225	0.000000
69	226	9.840000
69	227	9.090000
69	228	6.960000
69	229	8.120000
69	230	7.140000
69	231	54.780000
69	232	28.470000
69	233	20.810000
69	234	25.560000
69	235	8.470000
69	236	15.530000
69	237	17.360000
69	238	4.270000
69	239	15.520000
69	240	9.170000
69	241	7.000000
69	242	3.970000
69	243	4.460000
69	244	26.370000
69	245	26.680000
69	246	5.690000
69	247	2.040000
69	248	0.000000
69	249	0.000000
69	250	6684.880000
69	350	3.340000
69	351	5.000000
69	352	8.340000
69	353	2.350000
69	354	4.700000
69	355	7.050000
69	356	9.400000
70	1	0.000000
70	2	1.640000
70	3	0.000000
70	4	3.800000
70	5	4.670000
70	6	4.600000
70	7	5.120000
70	8	5.730000
70	9	4.050000
70	10	4.310000
70	11	7.110000
70	12	6.040000
70	13	3.920000
70	14	4.780000
70	15	5.870000
70	16	7.380000
70	17	5.630000
70	18	3.200000
70	19	5.090000
70	20	5.220000
70	21	6.610000
70	22	5.390000
70	23	6.810000
70	24	8.080000
70	25	5.500000
70	26	0.000000
70	27	0.000000
70	28	165.590000
70	29	0.000000
70	30	0.000000
70	31	0.000000
70	32	54.550000
70	33	0.000000
70	34	842.720000
70	35	0.000000
70	36	400.100000
70	37	66.770000
70	38	0.000000
70	39	0.000000
70	40	0.000000
70	41	1839.640000
70	42	22.240000
70	43	98.390000
70	44	56.670000
70	45	44.910000
70	46	129.050000
70	47	124.750000
70	48	171.910000
70	49	58.630000
70	50	0.990000
70	51	0.370000
70	52	2.210000
70	53	1.740000
70	54	2.790000
70	55	2.870000
70	56	1.710000
70	57	2.670000
70	58	0.330000
70	59	0.100000
70	60	1.650000
70	61	5.050000
70	62	3.590000
70	63	7.400000
70	64	6.740000
70	65	12.880000
70	66	13.080000
70	67	26.050000
70	68	19.070000
70	69	10.290000
70	70	90498.910000
70	71	115208.720000
70	72	4384.830000
70	73	23421.600000
70	74	19829.230000
70	75	5.250000
70	76	6.300000
70	77	3.680000
70	78	6.040000
70	79	3.150000
70	80	3.390000
70	81	6.990000
70	82	4.790000
70	83	3.150000
70	84	4.200000
70	85	4.850000
70	86	6.670000
70	87	10.630000
70	88	0.590000
70	89	4.300000
70	90	4.060000
70	91	3.080000
70	92	2.050000
70	93	2.070000
70	94	1.370000
70	95	2.420000
70	96	8.910000
70	97	4.970000
70	98	3.720000
70	99	2.930000
70	100	2.590000
70	101	3.160000
70	102	4.370000
70	103	7.680000
70	104	6.170000
70	105	2.400000
70	106	8.050000
70	107	7.440000
70	108	1.950000
70	109	18.460000
70	110	5.900000
70	111	1.290000
70	112	1.440000
70	113	4.350000
70	114	0.330000
70	115	1.510000
70	116	2.980000
70	117	4.480000
70	118	8.010000
70	119	0.290000
70	120	0.160000
70	121	19.400000
70	122	0.680000
70	123	0.420000
70	124	1.500000
70	125	1.140000
70	126	2.070000
70	127	5.100000
70	128	0.540000
70	129	0.060000
70	130	0.230000
70	131	0.260000
70	132	0.390000
70	133	0.140000
70	134	0.510000
70	135	6.940000
70	136	10.480000
70	137	7.880000
70	138	9.010000
70	139	11.960000
70	140	11.650000
70	141	2.450000
70	142	3.690000
70	143	5.580000
70	144	2.370000
70	145	2.120000
70	146	4.380000
70	147	5.540000
70	148	11.590000
70	149	10.470000
70	150	13.900000
70	151	2.370000
70	152	0.740000
70	153	4.750000
70	154	7.180000
70	155	26.390000
70	156	0.780000
70	157	1.230000
70	158	4.350000
70	159	0.600000
70	160	1.890000
70	161	1.570000
70	162	4.050000
70	163	2.520000
70	164	6.650000
70	165	9.570000
70	166	7.740000
70	167	2.480000
70	168	8.180000
70	169	1.360000
70	170	4.150000
70	171	0.820000
70	172	18.980000
70	173	1.130000
70	174	0.500000
70	175	0.710000
70	176	0.560000
70	177	0.920000
70	178	1.310000
70	179	0.820000
70	180	0.750000
70	181	7.920000
70	182	33.250000
70	183	45.810000
70	184	54.310000
70	185	0.670000
70	186	0.970000
70	187	1.470000
70	188	0.320000
70	189	43.500000
70	190	0.180000
70	191	0.150000
70	192	0.430000
70	193	8.000000
70	194	0.910000
70	195	0.040000
70	196	0.090000
70	197	1.020000
70	198	14.220000
70	199	0.000000
70	200	0.040000
70	201	0.000000
70	202	1084.630000
70	203	221.530000
70	204	5641.300000
70	205	65.380000
70	206	25.280000
70	207	62.150000
70	208	8.630000
70	209	148.400000
70	210	38.740000
70	211	6.940000
70	212	239.380000
70	213	115.940000
70	214	5.340000
70	215	31.290000
70	216	0.490000
70	217	175.820000
70	218	93.600000
70	219	6.440000
70	220	1.990000
70	221	46.760000
70	222	7.330000
70	223	10.440000
70	224	40.400000
70	225	0.000000
70	226	0.000000
70	227	0.000000
70	228	0.000000
70	229	0.000000
70	230	0.000000
70	231	58.270000
70	232	82.550000
70	233	32.160000
70	234	0.000000
70	235	0.000000
70	236	38.790000
70	237	3976.680000
70	238	2.930000
70	239	12.660000
70	240	17.920000
70	241	18.820000
70	242	6.740000
70	243	13.230000
70	244	6.270000
70	245	4.120000
70	246	162.550000
70	247	3.190000
70	248	0.000000
70	249	0.000000
70	250	7.620000
70	350	0.410000
70	351	0.610000
70	352	1.020000
70	353	0.290000
70	354	0.570000
70	355	0.860000
70	356	1.150000
71	1	0.000000
71	2	2.360000
71	3	0.000000
71	4	5.470000
71	5	6.720000
71	6	6.620000
71	7	7.380000
71	8	8.250000
71	9	5.830000
71	10	6.210000
71	11	10.240000
71	12	8.690000
71	13	5.650000
71	14	6.880000
71	15	8.450000
71	16	10.620000
71	17	8.110000
71	18	4.600000
71	19	7.330000
71	20	7.520000
71	21	9.520000
71	22	7.760000
71	23	9.800000
71	24	11.640000
71	25	7.920000
71	26	0.000000
71	27	0.000000
71	28	145.060000
71	29	0.000000
71	30	0.000000
71	31	100.130000
71	32	1130.220000
71	33	659.950000
71	34	2573.290000
71	35	139.300000
71	36	401.360000
71	37	0.000000
71	38	794.460000
71	39	349.110000
71	40	205.960000
71	41	10135.200000
71	42	32.020000
71	43	146.280000
71	44	81.590000
71	45	64.660000
71	46	185.800000
71	47	179.610000
71	48	247.510000
71	49	84.410000
71	50	1.420000
71	51	0.530000
71	52	3.180000
71	53	2.500000
71	54	4.010000
71	55	4.130000
71	56	2.460000
71	57	3.850000
71	58	0.480000
71	59	0.140000
71	60	2.370000
71	61	7.270000
71	62	5.160000
71	63	10.650000
71	64	9.710000
71	65	18.540000
71	66	18.830000
71	67	37.510000
71	68	27.460000
71	69	14.820000
71	70	105231.660000
71	71	276123.050000
71	72	32709.810000
71	73	73786.910000
71	74	75062.030000
71	75	7.560000
71	76	9.070000
71	77	5.300000
71	78	8.700000
71	79	4.540000
71	80	4.880000
71	81	10.070000
71	82	6.890000
71	83	4.530000
71	84	6.050000
71	85	6.990000
71	86	9.610000
71	87	15.310000
71	88	0.850000
71	89	6.200000
71	90	5.840000
71	91	4.440000
71	92	2.950000
71	93	2.980000
71	94	1.970000
71	95	3.480000
71	96	12.820000
71	97	7.160000
71	98	5.360000
71	99	4.220000
71	100	3.740000
71	101	4.540000
71	102	6.290000
71	103	11.060000
71	104	8.880000
71	105	3.450000
71	106	11.600000
71	107	10.720000
71	108	2.800000
71	109	26.580000
71	110	8.500000
71	111	1.850000
71	112	2.070000
71	113	6.260000
71	114	0.480000
71	115	2.180000
71	116	4.290000
71	117	6.460000
71	118	11.530000
71	119	0.410000
71	120	0.230000
71	121	27.930000
71	122	0.970000
71	123	0.610000
71	124	2.170000
71	125	1.640000
71	126	2.980000
71	127	7.340000
71	128	0.780000
71	129	0.090000
71	130	0.330000
71	131	0.370000
71	132	0.560000
71	133	0.200000
71	134	0.740000
71	135	9.990000
71	136	15.080000
71	137	11.340000
71	138	12.970000
71	139	17.210000
71	140	16.770000
71	141	3.530000
71	142	5.310000
71	143	8.030000
71	144	3.410000
71	145	3.060000
71	146	6.310000
71	147	7.980000
71	148	16.690000
71	149	15.070000
71	150	20.020000
71	151	3.410000
71	152	1.070000
71	153	6.840000
71	154	10.330000
71	155	38.000000
71	156	1.120000
71	157	1.760000
71	158	6.260000
71	159	0.870000
71	160	2.710000
71	161	2.250000
71	162	5.830000
71	163	3.620000
71	164	9.570000
71	165	13.780000
71	166	11.140000
71	167	3.570000
71	168	11.780000
71	169	1.960000
71	170	5.970000
71	171	1.180000
71	172	27.330000
71	173	1.630000
71	174	0.720000
71	175	1.020000
71	176	0.810000
71	177	1.330000
71	178	1.890000
71	179	1.180000
71	180	1.080000
71	181	11.400000
71	182	47.870000
71	183	65.960000
71	184	78.200000
71	185	0.970000
71	186	1.400000
71	187	2.110000
71	188	0.460000
71	189	62.630000
71	190	0.250000
71	191	0.210000
71	192	0.620000
71	193	11.520000
71	194	1.310000
71	195	0.060000
71	196	0.130000
71	197	1.470000
71	198	20.480000
71	199	0.000000
71	200	0.060000
71	201	0.000000
71	202	1445.550000
71	203	1050.080000
71	204	9554.860000
71	205	94.140000
71	206	36.400000
71	207	89.480000
71	208	12.430000
71	209	213.650000
71	210	55.780000
71	211	9.990000
71	212	344.640000
71	213	166.920000
71	214	7.690000
71	215	45.050000
71	216	0.700000
71	217	253.140000
71	218	134.760000
71	219	9.270000
71	220	2.870000
71	221	67.330000
71	222	10.550000
71	223	15.030000
71	224	58.170000
71	225	0.000000
71	226	0.000000
71	227	228.060000
71	228	20.010000
71	229	0.000000
71	230	359.670000
71	231	83.890000
71	232	118.850000
71	233	46.310000
71	234	517.860000
71	235	1238.190000
71	236	55.850000
71	237	6421.530000
71	238	4.220000
71	239	18.230000
71	240	25.800000
71	241	27.100000
71	242	9.700000
71	243	19.040000
71	244	9.030000
71	245	5.940000
71	246	234.030000
71	247	4.590000
71	248	0.000000
71	249	0.000000
71	250	10.970000
71	350	0.590000
71	351	0.880000
71	352	1.460000
71	353	0.410000
71	354	0.830000
71	355	1.240000
71	356	1.650000
72	1	0.000000
72	2	1.230000
72	3	0.000000
72	4	2.850000
72	5	3.500000
72	6	3.450000
72	7	3.840000
72	8	4.300000
72	9	3.040000
72	10	3.230000
72	11	5.330000
72	12	4.530000
72	13	2.940000
72	14	3.590000
72	15	4.400000
72	16	5.530000
72	17	4.220000
72	18	2.400000
72	19	3.820000
72	20	3.920000
72	21	4.960000
72	22	4.040000
72	23	5.100000
72	24	6.060000
72	25	4.120000
72	26	212.280000
72	27	317.930000
72	28	330.000000
72	29	77.470000
72	30	247.320000
72	31	0.000000
72	32	0.000000
72	33	0.000000
72	34	1545.520000
72	35	0.000000
72	36	567.110000
72	37	66.770000
72	38	0.000000
72	39	695.810000
72	40	0.000000
72	41	1525.250000
72	42	16.680000
72	43	73.790000
72	44	42.500000
72	45	33.680000
72	46	96.780000
72	47	93.560000
72	48	128.920000
72	49	43.970000
72	50	0.740000
72	51	0.280000
72	52	1.660000
72	53	1.300000
72	54	2.090000
72	55	2.150000
72	56	1.280000
72	57	2.010000
72	58	0.250000
72	59	0.080000
72	60	1.230000
72	61	3.790000
72	62	2.690000
72	63	5.550000
72	64	5.060000
72	65	9.660000
72	66	9.810000
72	67	19.540000
72	68	14.300000
72	69	7.720000
72	70	5802.370000
72	71	32505.890000
72	72	100069.850000
72	73	16067.780000
72	74	4109.790000
72	75	3.940000
72	76	4.730000
72	77	2.760000
72	78	4.530000
72	79	2.360000
72	80	2.540000
72	81	5.240000
72	82	3.590000
72	83	2.360000
72	84	3.150000
72	85	3.640000
72	86	5.000000
72	87	7.970000
72	88	0.440000
72	89	3.230000
72	90	3.040000
72	91	2.310000
72	92	1.530000
72	93	1.550000
72	94	1.020000
72	95	1.810000
72	96	6.680000
72	97	3.730000
72	98	2.790000
72	99	2.200000
72	100	1.950000
72	101	2.370000
72	102	3.280000
72	103	5.760000
72	104	4.630000
72	105	1.800000
72	106	6.040000
72	107	5.580000
72	108	1.460000
72	109	13.850000
72	110	4.430000
72	111	0.960000
72	112	1.080000
72	113	3.260000
72	114	0.250000
72	115	1.130000
72	116	2.230000
72	117	3.360000
72	118	6.000000
72	119	0.220000
72	120	0.120000
72	121	14.550000
72	122	0.510000
72	123	0.320000
72	124	1.130000
72	125	0.860000
72	126	1.550000
72	127	3.820000
72	128	0.410000
72	129	0.050000
72	130	0.170000
72	131	0.190000
72	132	0.290000
72	133	0.100000
72	134	0.380000
72	135	5.200000
72	136	7.860000
72	137	5.910000
72	138	6.760000
72	139	8.970000
72	140	8.730000
72	141	1.840000
72	142	2.760000
72	143	4.180000
72	144	1.780000
72	145	1.590000
72	146	3.280000
72	147	4.160000
72	148	8.690000
72	149	7.850000
72	150	10.430000
72	151	1.780000
72	152	0.560000
72	153	3.560000
72	154	5.380000
72	155	19.790000
72	156	0.580000
72	157	0.920000
72	158	3.260000
72	159	0.450000
72	160	1.410000
72	161	1.170000
72	162	3.040000
72	163	1.890000
72	164	4.990000
72	165	7.180000
72	166	5.800000
72	167	1.860000
72	168	6.130000
72	169	1.020000
72	170	3.110000
72	171	0.610000
72	172	14.240000
72	173	0.850000
72	174	0.370000
72	175	0.530000
72	176	0.420000
72	177	0.690000
72	178	0.980000
72	179	0.610000
72	180	0.560000
72	181	5.940000
72	182	24.940000
72	183	34.350000
72	184	40.730000
72	185	0.500000
72	186	0.730000
72	187	1.100000
72	188	0.240000
72	189	32.620000
72	190	0.130000
72	191	0.110000
72	192	0.330000
72	193	6.000000
72	194	0.680000
72	195	0.030000
72	196	0.070000
72	197	0.760000
72	198	10.670000
72	199	0.000000
72	200	0.030000
72	201	0.000000
72	202	82.390000
72	203	0.000000
72	204	3831.460000
72	205	49.030000
72	206	18.960000
72	207	46.610000
72	208	6.470000
72	209	111.290000
72	210	29.050000
72	211	5.210000
72	212	179.520000
72	213	86.950000
72	214	4.010000
72	215	23.470000
72	216	0.360000
72	217	131.850000
72	218	70.190000
72	219	4.830000
72	220	1.490000
72	221	35.070000
72	222	5.500000
72	223	7.830000
72	224	30.300000
72	225	0.000000
72	226	0.000000
72	227	376.000000
72	228	0.000000
72	229	0.000000
72	230	0.000000
72	231	43.700000
72	232	61.910000
72	233	24.120000
72	234	0.000000
72	235	0.000000
72	236	29.090000
72	237	520.130000
72	238	2.200000
72	239	9.490000
72	240	13.440000
72	241	14.110000
72	242	5.050000
72	243	9.920000
72	244	4.700000
72	245	3.090000
72	246	121.900000
72	247	2.390000
72	248	0.000000
72	249	0.000000
72	250	5.710000
72	350	0.310000
72	351	0.460000
72	352	0.760000
72	353	0.220000
72	354	0.430000
72	355	0.640000
72	356	0.860000
73	1	0.000000
73	2	1.340000
73	3	0.000000
73	4	3.120000
73	5	3.830000
73	6	3.770000
73	7	4.200000
73	8	4.700000
73	9	3.320000
73	10	3.540000
73	11	5.830000
73	12	4.950000
73	13	3.220000
73	14	3.920000
73	15	4.810000
73	16	6.050000
73	17	4.620000
73	18	2.620000
73	19	4.180000
73	20	4.280000
73	21	5.420000
73	22	4.420000
73	23	5.580000
73	24	6.630000
73	25	4.510000
73	26	0.000000
73	27	0.000000
73	28	44.180000
73	29	0.000000
73	30	104.960000
73	31	0.000000
73	32	493.590000
73	33	0.000000
73	34	1025.860000
73	35	0.000000
73	36	160.490000
73	37	88.770000
73	38	0.000000
73	39	0.000000
73	40	189.720000
73	41	288.100000
73	42	18.240000
73	43	80.690000
73	44	46.470000
73	45	36.830000
73	46	105.820000
73	47	102.300000
73	48	140.970000
73	49	48.080000
73	50	0.810000
73	51	0.300000
73	52	1.810000
73	53	1.420000
73	54	2.280000
73	55	2.350000
73	56	1.400000
73	57	2.190000
73	58	0.270000
73	59	0.080000
73	60	1.350000
73	61	4.140000
73	62	2.940000
73	63	6.070000
73	64	5.530000
73	65	10.560000
73	66	10.730000
73	67	21.360000
73	68	15.640000
73	69	8.440000
73	70	24405.210000
73	71	82975.260000
73	72	13500.900000
73	73	107572.570000
73	74	7744.940000
73	75	4.310000
73	76	5.170000
73	77	3.020000
73	78	4.950000
73	79	2.590000
73	80	2.780000
73	81	5.740000
73	82	3.930000
73	83	2.580000
73	84	3.450000
73	85	3.980000
73	86	5.470000
73	87	8.720000
73	88	0.480000
73	89	3.530000
73	90	3.330000
73	91	2.530000
73	92	1.680000
73	93	1.700000
